Model:	LI-7810
SN:	TG10-01087
Software Version:	2.1.41
Timestamp:	2022-11-15 09:09:42
Timezone:	EST
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1668523411	190758943	8144	18	""	2022-11-15	09:43:31	7078.4448	400.18524	1989.0001	39.7873	46.4964	32.0746	38.2576	0.0177153	10.8952	46.7673	-592.75	0.860066	15.8391	231
DATA	1668523412	190758943	8148	19	""	2022-11-15	09:43:32	6888.5674	361.75534	1917.1167	39.7873	46.5098	32.0672	38.2598	0.0259843	10.8952	46.7804	-617.75	0.860066	15.8379	 15
DATA	1668523413	190758943	8152	19	""	2022-11-15	09:43:33	7551.0601	480.08328	2133.2517	39.7869	46.5229	32.0614	38.2578	0.00512517	10.8954	46.7937	-788.5	0.860066	15.8379	227
DATA	1668523414	190758943	8156	19	""	2022-11-15	09:43:34	7622.2783	481.21432	2136.4961	39.7869	46.5369	32.052	38.2574	0.00426601	10.8949	46.8083	-906	0.860066	15.8367	 79
DATA	1668523415	190758943	8160	18	""	2022-11-15	09:43:35	7661.3984	479.27539	2140.3396	39.7873	46.5509	32.0418	38.2651	0.00453566	10.8937	46.8223	-1087.75	0.88273	15.8363	 40
DATA	1668523416	190758943	8164	18	""	2022-11-15	09:43:36	6978.7861	351.4939	1900.3286	39.7869	46.5643	32.0319	38.3088	0.0262496	10.8944	46.8359	-735.75	0.905395	15.8359	227
DATA	1668523417	190758943	8168	55	""	2022-11-15	09:43:37	-1546.3126	-650.34735	-123.37088	39.7869	46.5785	32.0246	38.3055	0.14972	10.9081	46.8496	-769	0.905395	15.8359	141
DATA	1668523418	190426111	8172	51	""	2022-11-15	09:43:38	-1673.1445	-591.88367	-223.46214	39.7873	46.5926	32.0188	38.3041	0.101716	10.9087	46.8636	-766	0.905395	15.8355	150
DATA	1668523419	190426111	8176	51	""	2022-11-15	09:43:39	-1670.4482	-602.98419	-224.15643	39.7869	46.6063	32.0094	38.3039	0.101501	10.9081	46.8775	-875.5	0.905395	15.8351	239
DATA	1668523420	190426111	8180	51	""	2022-11-15	09:43:40	-1718.2032	-638.26971	-233.60428	39.7893	46.6206	32.0029	38.3037	0.101921	10.9061	46.891	-638.75	0.905395	15.8351	205
DATA	1668523421	190426111	8184	51	""	2022-11-15	09:43:41	-1717.0538	-643.17804	-229.63123	39.7869	46.6342	31.9963	38.3037	0.102503	10.9064	46.9047	-1120.5	0.905395	15.8371	  5
DATA	1668523422	190426111	8188	51	""	2022-11-15	09:43:42	-1666.1909	-625.94006	-221.27373	39.7857	46.6472	31.9811	38.3035	0.101997	10.9074	46.9175	-1064.5	0.905395	15.8371	 32
DATA	1668523423	190426111	8192	51	""	2022-11-15	09:43:43	-1641.9132	-623.13861	-218.02803	39.7869	46.6615	31.9656	38.3035	0.101677	10.9077	46.9317	-1202.5	0.905395	15.8363	 13
DATA	1668523424	190426111	8196	51	""	2022-11-15	09:43:44	-1627.2596	-625.78461	-216.35542	39.7869	46.675	31.9508	38.3035	0.101366	10.9091	46.9454	-955.75	0.905395	15.8367	  9
DATA	1668523425	190426111	8200	51	""	2022-11-15	09:43:45	-1630.0432	-633.9433	-217.53371	39.7861	46.689	31.9402	38.3035	0.101235	10.9081	46.959	-917	0.905395	15.8363	212
DATA	1668523426	190108060	8204	51	""	2022-11-15	09:43:46	-1657.7913	-653.10565	-221.57622	39.7873	46.703	31.9332	38.3035	0.101668	10.9081	46.9731	-859	0.905395	15.8359	 85
DATA	1668523427	190108060	8208	51	""	2022-11-15	09:43:47	-1675.9189	-662.8681	-222.60217	39.7865	46.7166	31.9226	38.3035	0.102269	10.9079	46.9875	-1085.25	0.905395	15.8355	 55
DATA	1668523428	190108060	8212	51	""	2022-11-15	09:43:48	-1663.4646	-655.93378	-219.54059	39.7877	46.7306	31.909	38.3035	0.102464	10.9078	47.0012	-1253.5	0.905395	15.8355	236
DATA	1668523429	190108060	8216	51	""	2022-11-15	09:43:49	-1648.2103	-652.50024	-219.07198	39.7865	46.7439	31.8951	38.3037	0.102045	10.908	47.0147	-1094	0.905395	15.8336	122
DATA	1668523430	190108060	8220	51	""	2022-11-15	09:43:50	-1646.8768	-657.15552	-220.70412	39.7873	46.7571	31.8791	38.3035	0.101706	10.9088	47.0275	-1083.75	0.905395	15.8332	 64
DATA	1668523431	190108060	8224	51	""	2022-11-15	09:43:51	-1646.1403	-661.51593	-221.43895	39.7873	46.7712	31.8644	38.3035	0.101599	10.9081	47.0417	-1002.75	0.905395	15.8332	 51
DATA	1668523432	190108060	8228	51	""	2022-11-15	09:43:52	-1637.9698	-661.15247	-221.54028	39.7873	46.7847	31.8525	38.3035	0.101308	10.9091	47.0553	-1147.75	0.905395	15.8324	 75
DATA	1668523433	189778089	8232	51	""	2022-11-15	09:43:53	-1645.5773	-667.82251	-223.42157	39.7865	46.7991	31.8402	38.3035	0.101327	10.9091	47.0691	-1038.25	0.905395	15.8316	 94
DATA	1668523434	189778089	8236	51	""	2022-11-15	09:43:54	-1661.6818	-676.43829	-225.01759	39.7865	46.8134	31.83	38.3035	0.101769	10.9084	47.083	-1072.5	0.905395	15.8312	162
DATA	1668523435	189778089	8240	51	""	2022-11-15	09:43:55	-1670.1443	-680.09338	-226.33305	39.7873	46.8269	31.8181	38.3035	0.102032	10.9088	47.0964	-1118.5	0.905395	15.8308	 38
DATA	1668523436	189778089	8244	51	""	2022-11-15	09:43:56	-1672.3151	-683.86267	-226.77013	39.7869	46.8411	31.8046	38.3037	0.102115	10.9085	47.1103	-1133.75	0.905395	15.8312	 85
DATA	1668523437	189778089	8248	51	""	2022-11-15	09:43:57	-1669.1591	-685.34528	-227.08421	39.7865	46.855	31.7915	38.3037	0.101948	10.9095	47.1242	-1052.5	0.905395	15.8312	 15
DATA	1668523438	189778089	8252	51	""	2022-11-15	09:43:58	-1664.5551	-686.53552	-227.68608	39.7869	46.8683	31.78	38.3035	0.101681	10.9087	47.137	-1100.5	0.905395	15.8332	174
DATA	1668523439	189778089	8256	51	""	2022-11-15	09:43:59	-1701.0254	-709.51385	-235.57756	39.7877	46.8815	31.7702	38.3035	0.10195	10.9083	47.1505	-831.5	0.905395	15.8328	221
DATA	1668523440	189778089	8260	51	""	2022-11-15	09:44:00	-1746.9574	-730.99628	-241.7149	39.7873	46.8951	31.7632	38.3035	0.102829	10.9075	47.1651	-782	0.905395	15.8324	122
DATA	1668523441	189450979	8264	50	""	2022-11-15	09:44:01	304.33295	-374.18262	227.53441	39.7873	46.909	31.7542	38.4264	0.0892426	-1303.3	47.1785	-465.25	1.10844	15.832	 91
DATA	1668523442	189450979	8268	18	""	2022-11-15	09:44:02	6592.8916	664.68872	1651.0656	39.7873	46.923	31.7603	38.6004	0.0465633	-1443.08	47.1924	1712.5	1.17613	15.8308	130
DATA	1668523443	189450979	8272	18	""	2022-11-15	09:44:03	6504.8857	563.13904	1648.8167	39.7869	46.9367	31.7837	38.5645	0.046414	10.9305	47.2061	990.5	1.13872	15.8308	 54
DATA	1668523444	189450979	8276	19	""	2022-11-15	09:44:04	6455.6548	513.51154	1645.446	39.7865	46.9506	31.7951	38.4918	0.0464452	-2963.94	47.2198	-466.5	1.1013	15.8304	 86
DATA	1668523445	189450979	8280	19	""	2022-11-15	09:44:05	6816.5581	484.94019	1758.6028	39.7869	46.9642	31.7853	38.4969	0.0376837	10.9023	47.2339	-1106.5	1.1013	15.8304	144
DATA	1668523446	189450979	8284	19	""	2022-11-15	09:44:06	7849.165	534.53143	2144.6868	39.7869	46.9781	31.7722	38.4991	0.00789253	10.9041	47.2468	-1166.25	1.1013	15.8292	200
DATA	1668523447	189450979	8288	19	""	2022-11-15	09:44:07	7776.481	557.85706	2169.5391	39.7865	46.9918	31.7603	38.4994	0.00763616	10.9052	47.2602	-912.25	1.1013	15.8292	154
DATA	1668523448	189126968	8292	18	""	2022-11-15	09:44:08	7845.9292	622.73395	2171.3408	39.7861	47.0053	31.7472	38.4994	0.00778751	10.9027	47.2734	-1089	1.1013	15.8289	 93
DATA	1668523449	189126968	8296	18	""	2022-11-15	09:44:09	7888.6611	669.15094	2172.4009	39.7869	47.0195	31.7374	38.4587	0.00786437	10.9026	47.2873	-1073.25	1.03871	15.8281	 57
DATA	1668523450	189126968	8300	18	""	2022-11-15	09:44:10	6174.29	499.96912	1608.3351	39.7873	47.0332	31.7243	38.4064	0.0480882	-2976.55	47.3014	-1850.75	1.01784	15.8273	161
DATA	1668523451	189126968	8304	19	""	2022-11-15	09:44:11	6943.3638	550.36682	1855.5867	39.7869	47.0469	31.6903	38.4127	0.029284	10.9768	47.3148	-1589.25	1.01784	15.8269	215
DATA	1668523452	189126968	8308	19	""	2022-11-15	09:44:12	7830.6392	634.83575	2166.7522	39.7881	47.061	31.6554	38.4144	0.00751779	10.9772	47.3289	-866.75	1.01784	15.8269	206
DATA	1668523453	189126968	8312	19	""	2022-11-15	09:44:13	7830.9414	634.53558	2175.0964	39.7873	47.0745	31.6374	38.4068	0.00805616	10.9772	47.3431	-556.5	0.999497	15.8269	  3
DATA	1668523454	189126968	8316	18	""	2022-11-15	09:44:14	6502.314	472.85593	1742.4205	39.7869	47.0884	31.6264	38.3742	0.0382286	-1512.5	47.3567	-1193.25	0.981154	15.8261	220
DATA	1668523455	189126968	8320	19	""	2022-11-15	09:44:15	6836.812	483.71332	1841.5555	39.7877	47.1012	31.6116	38.3774	0.0299659	10.9777	47.3694	-1024.75	0.981154	15.8281	244
DATA	1668523456	188806056	8324	19	""	2022-11-15	09:44:16	7822.3179	583.18329	2167.9314	39.7869	47.1148	31.5956	38.3785	0.00773534	10.9774	47.3828	-945	0.981154	15.8281	168
DATA	1668523457	188806056	8328	19	""	2022-11-15	09:44:17	7776.8149	590.17755	2175.5444	39.7877	47.1288	31.5854	38.3785	0.00820537	10.9769	47.3967	-918.25	0.971783	15.8281	 88
DATA	1668523458	188806056	8332	50	""	2022-11-15	09:44:18	6820.6299	499.47635	1873.9792	39.7865	47.1422	31.5756	38.3424	0.028877	-1495.04	47.4103	-1233.5	0.943672	15.8269	250
DATA	1668523459	188806056	8336	19	""	2022-11-15	09:44:19	6681.9399	486.10995	1833.2878	39.7869	47.1568	31.5563	38.3389	0.0299791	10.9101	47.4241	-1310	0.943672	15.8269	177
DATA	1668523460	188806056	8340	19	""	2022-11-15	09:44:20	7625.7329	579.79407	2170.4165	39.7852	47.1709	31.5313	38.3408	0.00792695	10.9112	47.4378	-922.5	0.943672	15.8269	233
DATA	1668523461	188806056	8344	19	""	2022-11-15	09:44:21	7634.2866	570.58051	2177.4512	39.7861	47.1846	31.5166	38.341	0.00835335	10.9111	47.4511	-781.5	0.943672	15.8269	159
DATA	1668523462	188806056	8348	50	""	2022-11-15	09:44:22	7189.7231	517.17926	2021.7512	39.7865	47.1983	31.5084	38.3239	0.018879	10.9114	47.4649	-1046.75	0.921801	15.8265	225
DATA	1668523463	188478946	8352	51	""	2022-11-15	09:44:23	6726.564	420.90424	1818.6702	39.7869	47.2119	31.4948	38.318	0.030919	10.9767	47.4783	-1299.5	0.921801	15.8253	 91
DATA	1668523464	188478946	8356	19	""	2022-11-15	09:44:24	7824.146	537.72308	2171.5212	39.7865	47.2249	31.4735	38.3192	0.00820882	10.9782	47.4912	-980.5	0.921801	15.8249	186
DATA	1668523465	188478946	8360	19	""	2022-11-15	09:44:25	7901.2778	537.20343	2178.0403	39.7881	47.2388	31.4559	38.3198	0.00860392	10.9776	47.5051	-742.75	0.921801	15.8245	 37
DATA	1668523466	188478946	8364	18	""	2022-11-15	09:44:26	7921.2422	537.38593	2178.2334	39.7873	47.2522	31.4453	38.3198	0.00865252	10.9774	47.5194	-944.5	0.921215	15.8241	241
DATA	1668523467	188478946	8368	16	""	2022-11-15	09:44:27	7947.4795	545.79144	2178.7759	39.7861	47.2663	31.4375	38.3168	0.00868973	10.977	47.533	-1036.75	0.918286	15.8234	 44
DATA	1668523468	188478946	8372	16	""	2022-11-15	09:44:28	7965.6621	547.31299	2178.8391	39.7865	47.28	31.426	38.3133	0.0087161	10.9765	47.5468	-1079.75	0.915161	15.823	109
DATA	1668523469	188478946	8376	16	""	2022-11-15	09:44:29	7981.8794	543.15424	2179.4458	39.7869	47.2937	31.4137	38.3102	0.00873867	10.9769	47.5604	-1106.25	0.912036	15.8226	114
DATA	1668523470	188478946	8380	16	""	2022-11-15	09:44:30	8023.1553	541.67999	2179.5576	39.7873	47.3075	31.4002	38.3075	0.00877595	10.9762	47.5742	-1201	0.90891	15.8226	139
DATA	1668523471	188158988	8384	16	""	2022-11-15	09:44:31	8028.6597	543.84106	2179.7324	39.7877	47.3214	31.383	38.3047	0.00879834	10.977	47.5878	-1008.75	0.905785	15.8226	 13
DATA	1668523472	188158988	8388	16	""	2022-11-15	09:44:32	8014.5156	541.32196	2180.4734	39.7861	47.3343	31.374	38.3016	0.00880341	10.9772	47.6002	-978	0.90266	15.8249	 20
DATA	1668523473	188158988	8392	16	""	2022-11-15	09:44:33	8059.7417	536.84888	2183.3054	39.7877	47.3487	31.3638	38.2983	0.00884551	10.9765	47.6138	-1123	0.899534	15.8245	235
DATA	1668523474	188158988	8396	16	""	2022-11-15	09:44:34	8057.2627	541.18481	2181.9153	39.7885	47.3619	31.3519	38.295	0.00885992	10.9765	47.6274	-1046.25	0.896409	15.8241	 65
DATA	1668523475	188158988	8400	16	""	2022-11-15	09:44:35	7933.0464	539.44635	2182.9434	39.7873	47.376	31.3388	38.2916	0.00881928	10.9761	47.6414	-1134.25	0.893283	15.8238	 50
DATA	1668523476	188158988	8404	16	""	2022-11-15	09:44:36	7964.9111	535.47095	2186.8318	39.7861	47.3898	31.3248	38.2885	0.00885669	10.9764	47.6548	-1135.25	0.890157	15.8238	133
DATA	1668523477	188158988	8408	16	""	2022-11-15	09:44:37	8062.833	539.4212	2189.9844	39.7873	47.4032	31.3125	38.2852	0.00890337	10.9774	47.6684	-1227.5	0.887031	15.8234	194
DATA	1668523478	187828063	8412	16	""	2022-11-15	09:44:38	8119.146	556.41095	2185.7288	39.7885	47.4175	31.2986	38.2821	0.00893495	10.9762	47.6821	-1063	0.883905	15.8226	156
DATA	1668523479	187828063	8416	16	""	2022-11-15	09:44:39	8004.6372	541.68109	2181.3118	39.7873	47.4309	31.2863	38.2789	0.00887476	10.9768	47.6964	-1164.5	0.880779	15.8226	 63
DATA	1668523480	187828063	8420	16	""	2022-11-15	09:44:40	7749.1143	539.07428	2180.5261	39.7861	47.4439	31.274	38.2758	0.00876606	10.9765	47.7098	-1091	0.877653	15.8214	134
DATA	1668523481	187828063	8424	16	""	2022-11-15	09:44:41	7593.1758	537.98163	2181.8601	39.7848	47.4574	31.2621	38.2725	0.00870542	10.9768	47.7226	-1037.75	0.874527	15.821	 32
DATA	1668523482	187828063	8428	16	""	2022-11-15	09:44:42	7604.1982	537.54938	2185.3904	39.7857	47.471	31.249	38.2694	0.00872645	10.9761	47.7362	-1201.5	0.8714	15.8206	 80
DATA	1668523483	187828063	8432	16	""	2022-11-15	09:44:43	7716.5649	535.98663	2187.0952	39.7869	47.4851	31.2363	38.2658	0.00877769	10.9763	47.7502	-986.25	0.868469	15.8202	 80
DATA	1668523484	187828063	8436	16	""	2022-11-15	09:44:44	7831.8408	534.17603	2185.645	39.7873	47.4985	31.2232	38.2645	0.00880828	10.9757	47.7633	-1167	0.867883	15.8194	161
DATA	1668523485	187828063	8440	16	""	2022-11-15	09:44:45	7941.1831	532.32257	2182.2012	39.7869	47.5128	31.2093	38.2651	0.00884103	10.9757	47.7773	-1117.5	0.867883	15.8194	 18
DATA	1668523486	187504053	8444	16	""	2022-11-15	09:44:46	7986.4604	533.12988	2180.1438	39.7865	47.5271	31.1978	38.2653	0.00884936	10.9764	47.7908	-1059.75	0.867883	15.819	 71
DATA	1668523487	187504053	8448	16	""	2022-11-15	09:44:47	8002.3594	533.07831	2180.1182	39.7877	47.5403	31.1864	38.2658	0.00885198	10.976	47.8043	-1089	0.869055	15.819	 88
DATA	1668523488	187504053	8452	16	""	2022-11-15	09:44:48	7916.6045	533.55109	2181.1106	39.7873	47.5543	31.1749	38.269	0.00880293	10.976	47.8181	-974.75	0.872182	15.8187	192
DATA	1668523489	187504053	8456	16	""	2022-11-15	09:44:49	7762.8604	534.2619	2181.8357	39.7869	47.5668	31.1642	38.2721	0.00873131	10.9759	47.8303	-1043.25	0.875308	15.8206	 29
DATA	1668523490	187504053	8460	16	""	2022-11-15	09:44:50	7627.9141	533.94757	2181.647	39.7877	47.5806	31.1548	38.2754	0.00865991	10.9761	47.8442	-837.5	0.878434	15.8202	195
DATA	1668523491	187504053	8464	16	""	2022-11-15	09:44:51	7621.002	532.87408	2179.8962	39.7865	47.5946	31.145	38.2776	0.00863609	10.9762	47.8576	-939.25	0.879607	15.8198	214
DATA	1668523492	187504053	8468	16	""	2022-11-15	09:44:52	7735.0376	534.06519	2179.2507	39.7865	47.608	31.1339	38.2772	0.0086577	10.9759	47.8716	-909	0.879607	15.8198	 68
DATA	1668523493	187179088	8472	16	""	2022-11-15	09:44:53	7829.2231	535.70154	2179.0408	39.7869	47.6218	31.1249	38.277	0.00869826	10.9757	47.8856	-961.5	0.879607	15.8198	231
DATA	1668523494	187179088	8476	16	""	2022-11-15	09:44:54	7962.1284	534.58661	2180.1677	39.7873	47.6354	31.1126	38.277	0.00871761	10.9752	47.8989	-1142.25	0.879607	15.8194	 64
DATA	1668523495	187179088	8480	16	""	2022-11-15	09:44:55	8061.6265	534.27728	2188.4077	39.7861	47.6494	31.1011	38.2772	0.00876312	10.9756	47.9128	-1212.5	0.879607	15.8194	 41
DATA	1668523496	187179088	8484	16	""	2022-11-15	09:44:56	8188.6445	534.53931	2191.5471	39.7873	47.663	31.0868	38.2772	0.00880449	10.9741	47.9264	-1111.25	0.879607	15.8194	 60
DATA	1668523497	187179088	8488	16	""	2022-11-15	09:44:57	8166.4595	532.42755	2182.3696	39.7873	47.6756	31.0749	38.277	0.00874848	10.9747	47.9389	-1029.25	0.879607	15.8183	104
DATA	1668523498	187179088	8492	16	""	2022-11-15	09:44:58	8046.9766	532.02991	2180.2378	39.7877	47.6898	31.0647	38.277	0.00865663	10.9743	47.9529	-1005.75	0.879607	15.8175	 90
DATA	1668523499	187179088	8496	16	""	2022-11-15	09:44:59	8000.5088	531.74719	2179.283	39.7869	47.7041	31.0528	38.277	0.00861756	10.975	47.9659	-1218	0.879607	15.8171	 75
DATA	1668523500	187179088	8500	18	""	2022-11-15	09:45:00	7938.6211	531.15814	2178.4617	39.7869	47.7174	31.0397	38.2696	0.00855988	10.9753	47.9794	-845.25	0.869446	15.8167	 66
DATA	1668523501	186858892	8504	18	""	2022-11-15	09:45:01	7864.3564	530.45929	2177.531	39.7861	47.7315	31.0282	38.2656	0.00848576	10.9752	47.9932	-1316.25	0.869446	15.8163	 39
DATA	1668523502	186858892	8508	18	""	2022-11-15	09:45:02	7807.4341	530.2533	2177.6021	39.7873	47.745	31.0122	38.2613	0.00842728	10.9749	48.0067	-1100.5	0.861825	15.8159	146
DATA	1668523503	186858892	8512	18	""	2022-11-15	09:45:03	7840.4272	529.74481	2177.1926	39.7865	47.7588	30.9991	38.2563	0.00840755	10.9754	48.0206	-1094	0.859284	15.8159	214
DATA	1668523504	186858892	8516	18	""	2022-11-15	09:45:04	7800.2925	529.35394	2176.1008	39.7885	47.7728	30.9848	38.2545	0.00834722	10.9749	48.0337	-1021.5	0.854203	15.8155	 29
DATA	1668523505	186858892	8520	18	""	2022-11-15	09:45:05	7741.5845	528.34247	2174.7107	39.7869	47.7861	30.9709	38.2453	0.00828425	10.9759	48.0479	-1016.25	0.849121	15.8155	 95
DATA	1668523506	186858892	8524	19	""	2022-11-15	09:45:06	7692.8325	528.39764	2165.7017	39.7877	47.7987	30.9614	38.2463	0.00915591	10.921	48.0609	-1022.5	0.849121	15.8179	255
DATA	1668523507	186858892	8528	19	""	2022-11-15	09:45:07	7693.5068	527.76367	2175.3381	39.7873	47.8123	30.9504	38.2465	0.0083206	10.903	48.0741	-1033.5	0.849121	15.8175	178
DATA	1668523508	186527013	8532	16	""	2022-11-15	09:45:08	7666.4087	527.64807	2174.6345	39.7865	47.8263	30.9389	38.2453	0.00822628	10.9029	48.0879	-1038	0.847167	15.8171	197
DATA	1668523509	186527013	8536	16	""	2022-11-15	09:45:09	7662.5322	528.39038	2175.4331	39.7869	47.8401	30.9262	38.242	0.00818323	10.9039	48.1013	-1119.25	0.844039	15.8163	243
DATA	1668523510	186527013	8540	16	""	2022-11-15	09:45:10	7669.1768	527.96094	2174.7805	39.7873	47.8534	30.9139	38.2385	0.00813681	10.9034	48.1153	-1096.75	0.840912	15.8159	 70
DATA	1668523511	186527013	8544	16	""	2022-11-15	09:45:11	7694.729	526.1911	2173.731	39.7877	47.8674	30.9008	38.2352	0.00810099	10.9036	48.129	-1101.5	0.837784	15.8159	 54
DATA	1668523512	186527013	8548	16	""	2022-11-15	09:45:12	7739.2065	525.95898	2172.8638	39.7877	47.8816	30.8885	38.2324	0.00806586	10.9041	48.1422	-904.75	0.834656	15.8163	 45
DATA	1668523513	186527013	8552	16	""	2022-11-15	09:45:13	7778.7446	526.12781	2172.3904	39.7873	47.8953	30.8787	38.2297	0.00803813	10.9042	48.1559	-1262	0.831529	15.8159	184
DATA	1668523514	186527013	8556	16	""	2022-11-15	09:45:14	7791.3042	525.87817	2171.8494	39.7877	47.9081	30.8639	38.2266	0.00797694	10.9045	48.168	-1074.25	0.828401	15.8147	 36
DATA	1668523515	186527013	8560	16	""	2022-11-15	09:45:15	7805.5684	525.53131	2171.1655	39.7873	47.9217	30.8488	38.2234	0.00793583	10.9037	48.1819	-1060	0.825273	15.8143	159
DATA	1668523516	186207056	8564	16	""	2022-11-15	09:45:16	7810.9648	525.58844	2170.6785	39.7877	47.9352	30.8377	38.2213	0.00787693	10.9045	48.1954	-1091.5	0.8241	15.8136	190
DATA	1668523517	186207056	8568	16	""	2022-11-15	09:45:17	7762.1597	525.3371	2170.6003	39.7873	47.949	30.8258	38.2215	0.00780162	10.9045	48.2086	-1113.25	0.8241	15.8136	 94
DATA	1668523518	186207056	8572	16	""	2022-11-15	09:45:18	7744.3989	525.8595	2170.219	39.7873	47.9625	30.814	38.2215	0.00773133	10.9045	48.2225	-1178.5	0.8241	15.8128	 13
DATA	1668523519	186207056	8576	16	""	2022-11-15	09:45:19	7794.061	529.83997	2169.4326	39.7865	47.9767	30.8004	38.2215	0.00768955	10.9046	48.2366	-1026.25	0.8241	15.8124	190
